1	jky3	jWhile3	Loops_while
1	jky3	jDowhile1	Loops_do_while
2	jky3	jDowhile2	Loops_do_while
2	jky3	jFor1	Loops_for
1	rwm27	jVariables1	Variables
1	rwm27	jVariables2	Variables
1	rwm27	jVariables3	Variables
2	rwm27	jVariables4	Variables
2	rwm27	jVariables4	Variables
1	rwm27	jVariables4	Variables
1	rwm27	jVariables5	Variables
2	rwm27	jObjects1	Objects
1	rwm27	jObjects1	Objects
1	rwm27	jObjects2	Objects
2	rwm27	jObjects3	Objects
1	rwm27	jObjects3	Objects
1	rwm27	jObjects4	Objects
1	rwm27	jObjects5	Objects
1	rwm27	jClass1	Classes
1	rwm27	jBankAccount	Classes
1	rwm27	jBa_ques	Classes
1	rwm27	jClasses4	Classes
1	rwm27	jClasses_Getter	Classes
1	rwm27	jInteger1	Primitive_Data_Types
1	rwm27	jDouble1	Primitive_Data_Types
1	rwm27	jInt_Long	Primitive_Data_Types
1	rwm27	jPrimitive_Float	Primitive_Data_Types
1	rwm27	jString_to_Int	Primitive_Data_Types
1	rwm27	jString_to_Double	Primitive_Data_Types
2	rwm27	jConstants1	Constants
1	rwm27	jConstants1	Constants
1	rwm27	jConstants2	Constants
1	rwm27	jConstants2	Constants
1	rwm27	jConstants3	Constants
1	rwm27	jConstants3	Constants
1	rwm27	jConstants4	Constants
1	rwm27	jConstants5	Constants
1	rwm27	jVariable1	Arithmetic_Operations
1	rwm27	jMathFuc1	Arithmetic_Operations
1	rwm27	jMathFuc2	Arithmetic_Operations
1	rwm27	jOperator1	Arithmetic_Operations
1	rwm27	jIncrement	Arithmetic_Operations
2	rwm27	jString1	Strings
1	rwm27	jString1	Strings
1	rwm27	jString2	Strings
1	rwm27	jString3	Strings
1	rwm27	jString4	Strings
1	rwm27	jString5	Strings
1	rwm27	jString6	Strings
1	rwm27	jIfelse1	Decisions
1	rwm27	jIfelse2	Decisions
2	rwm27	jIfelse3	Decisions
1	rwm27	jIfelse3	Decisions
1	rwm27	jIfelse4	Decisions
2	rwm27	jIfelse5	Decisions
1	rwm27	jIfelse5	Decisions
1	rwm27	jBoolean_Var	Boolean_Expressions
1	rwm27	jBoolean_Method	Boolean_Expressions
1	rwm27	jBoolean_Operators	Boolean_Expressions
2	rwm27	jBoolean_Operators2	Boolean_Expressions
1	rwm27	jBoolean_Operators2	Boolean_Expressions
1	rwm27	jBoolean_Operators3	Boolean_Expressions
2	rwm27	jWhile1	Loops_while
1	rwm27	jWhile1	Loops_while
1	rwm27	jWhile2	Loops_while
1	rwm27	jWhile3	Loops_while
2	rwm27	jWhile4	Loops_while
1	rwm27	jWhile4	Loops_while
1	rwm27	jWhile5	Loops_while
1	rwm27	jDowhile1	Loops_do_while
1	rwm27	jDowhile2	Loops_do_while
1	rwm27	jDowhile3	Loops_do_while
2	rwm27	jDowhile4	Loops_do_while
1	rwm27	jDowhile4	Loops_do_while
1	rwm27	jDowhile6	Loops_do_while
1	rwm27	jDowhile8	Loops_do_while
1	rwm27	jFor1	Loops_for
2	rwm27	jFor2	Loops_for
2	rwm27	jFor2	Loops_for
1	rwm27	jFor2	Loops_for
1	rwm27	jFor3	Loops_for
2	rwm27	jFor4	Loops_for
1	rwm27	jFor4	Loops_for
1	rwm27	jFor5	Loops_for
1	rwm27	jNested1	Nested_Loops
2	rwm27	jNested2	Nested_Loops
2	rwm27	jNested2	Nested_Loops
1	rwm27	jNested2	Nested_Loops
2	rwm27	jNested3	Nested_Loops
2	rwm27	jNested3	Nested_Loops
1	rwm27	jNested3	Nested_Loops
2	rwm27	jArray1	Arrays
1	rwm27	jArray1	Arrays
1	rwm27	jArray2	Arrays
1	rwm27	jArray3	Arrays
1	rwm27	jArray4	Arrays
1	rwm27	jArray5	Arrays
1	rwm27	jArrayList1	ArrayList
1	rwm27	jArrayList2	ArrayList
2	rwm27	jArrayList3	ArrayList
2	rwm27	jArrayList3	ArrayList
1	rwm27	jArrayList3	ArrayList
1	rwm27	jArrayList4	ArrayList
1	rwm27	jArrayList5	ArrayList
2	rwm27	jWrapper_Class1	Wrapper_Classes
1	rwm27	jWrapper_Class1	Wrapper_Classes
2	rwm27	jWrapper_Class2	Wrapper_Classes
1	rwm27	jWrapper_Class2	Wrapper_Classes
1	rwm27	jWrapper_Class3	Wrapper_Classes
2	rwm27	jWrapper_Class4	Wrapper_Classes
1	rwm27	jWrapper_Class4	Wrapper_Classes
1	rwm27	j2D_Arrays1	Two-dimensional_Arrays
1	rwm27	j2D_Arrays2	Two-dimensional_Arrays
2	rwm27	j2D_arrays3	Two-dimensional_Arrays
2	rwm27	j2D_arrays3	Two-dimensional_Arrays
1	rwm27	j2D_arrays4	Two-dimensional_Arrays
1	rwm27	j2D_arrays3	Two-dimensional_Arrays
2	rwm27	jInterfaces1	Interfaces
2	rwm27	jInterfaces1	Interfaces
2	rwm27	jInterfaces1	Interfaces
1	rwm27	jInterfaces1	Interfaces
2	rwm27	jInterfaces2	Interfaces
2	rwm27	jInterfaces2	Interfaces
1	rwm27	jInterfaces2	Interfaces
2	rwm27	jInterfaces3	Interfaces
1	doc23	jVariables1	Variables
1	doc23	jVariables1	Variables
1	doc23	jVariables2	Variables
1	doc23	jVariables3	Variables
1	doc23	jVariables3	Variables
1	doc23	jVariables4	Variables
1	doc23	jVariables4	Variables
1	doc23	jVariables5	Variables
1	doc23	jVariables1	Variables
2	doc23	jClass1	Classes
1	doc23	jClass1	Classes
1	doc23	jBankAccount	Classes
1	doc23	jInteger1	Primitive_Data_Types
1	doc23	jDouble1	Primitive_Data_Types
1	doc23	jInt_Long	Primitive_Data_Types
2	doc23	jPrimitive_Float	Primitive_Data_Types
1	doc23	jString_to_Int	Primitive_Data_Types
1	doc23	jString_to_Double	Primitive_Data_Types
1	doc23	jString_to_Double	Primitive_Data_Types
2	doc23	jPrimitive_Float	Primitive_Data_Types
2	doc23	jPrimitive_Float	Primitive_Data_Types
1	doc23	jPrimitive_Float	Primitive_Data_Types
2	doc23	jBa_ques	Classes
1	doc23	jBa_ques	Classes
1	doc23	jConstants1	Constants
1	doc23	jIfelse1	Decisions
1	doc23	jIfelse2	Decisions
1	doc23	jIfelse2	Decisions
1	doc23	jIfelse3	Decisions
1	doc23	jIfelse4	Decisions
1	doc23	jIfelse5	Decisions
1	doc23	jNested1	Nested_Loops
2	doc23	jNested2	Nested_Loops
2	doc23	jNested2	Nested_Loops
2	doc23	jNested3	Nested_Loops
2	doc23	jNested3	Nested_Loops
2	doc23	jNested3	Nested_Loops
2	doc23	jNested3	Nested_Loops
2	doc23	jNested3	Nested_Loops
1	doc23	jWhile1	Loops_while
1	doc23	jWhile2	Loops_while
1	doc23	jWhile2	Loops_while
1	doc23	jWhile3	Loops_while
2	doc23	jDowhile1	Loops_do_while
1	doc23	jDowhile1	Loops_do_while
1	doc23	jDowhile1	Loops_do_while
1	doc23	jDowhile2	Loops_do_while
2	doc23	jDowhile8	Loops_do_while
1	doc23	jFor1	Loops_for
2	doc23	jArray1	Arrays
1	doc23	jArray1	Arrays
2	doc23	jArrayList1	ArrayList
1	doc23	jArrayList1	ArrayList
2	doc23	jArrayList2	ArrayList
1	doc23	jArrayList2	ArrayList
1	doc23	jWrapper_Class1	Wrapper_Classes
2	doc23	jWrapper_Class2	Wrapper_Classes
2	doc23	jWrapper_Class2	Wrapper_Classes
2	doc23	jWrapper_Class3	Wrapper_Classes
1	doc23	jWrapper_Class3	Wrapper_Classes
1	doc23	jWrapper_Class2	Wrapper_Classes
2	doc23	jInterfaces1	Interfaces
2	doc23	j2D_Arrays2	Two-dimensional_Arrays
1	jmk195	jVariables1	Variables
1	jmk195	jVariables1	Variables
1	jmk195	jVariables1	Variables
1	jmk195	jVariables1	Variables
1	jmk195	jVariables1	Variables
1	jmk195	jVariables2	Variables
1	jmk195	jVariables2	Variables
1	jmk195	jVariables3	Variables
1	jmk195	jVariables3	Variables
1	jmk195	jVariables3	Variables
2	jmk195	jVariables4	Variables
1	jmk195	jVariables4	Variables
1	jmk195	jVariables4	Variables
1	jmk195	jVariables4	Variables
1	jmk195	jVariables5	Variables
1	jmk195	jVariables5	Variables
1	jmk195	jVariables5	Variables
2	jmk195	jVariables5	Variables
1	jmk195	jVariables5	Variables
1	jmk195	jVariables5	Variables
2	jmk195	jObjects1	Objects
1	jmk195	jObjects1	Objects
1	jmk195	jObjects1	Objects
1	jmk195	jObjects1	Objects
1	jmk195	jObjects2	Objects
1	jmk195	jObjects2	Objects
1	jmk195	jObjects2	Objects
2	jmk195	jObjects3	Objects
1	jmk195	jObjects3	Objects
1	jmk195	jObjects3	Objects
1	jmk195	jObjects3	Objects
1	jmk195	jObjects3	Objects
2	jmk195	jObjects4	Objects
1	jmk195	jObjects4	Objects
1	jmk195	jObjects4	Objects
1	jmk195	jObjects4	Objects
1	jmk195	jObjects4	Objects
2	jmk195	jObjects5	Objects
1	jmk195	jObjects5	Objects
1	jmk195	jObjects5	Objects
1	jmk195	jClass1	Classes
1	jmk195	jClass1	Classes
1	jmk195	jClass1	Classes
1	jmk195	jBankAccount	Classes
1	jmk195	jBankAccount	Classes
1	jmk195	jBankAccount	Classes
1	jmk195	jBa_ques	Classes
1	jmk195	jBa_ques	Classes
1	jmk195	jBa_ques	Classes
1	jmk195	jClasses4	Classes
1	jmk195	jClasses4	Classes
1	jmk195	jClasses4	Classes
2	jmk195	jClasses_Getter	Classes
1	jmk195	jClasses_Getter	Classes
1	jmk195	jClasses_Getter	Classes
1	jmk195	jClasses_Getter	Classes
2	jmk195	jInteger1	Primitive_Data_Types
2	jmk195	jInteger1	Primitive_Data_Types
2	jmk195	jInteger1	Primitive_Data_Types
2	jmk195	jInteger1	Primitive_Data_Types
2	jmk195	jInteger1	Primitive_Data_Types
2	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jInteger1	Primitive_Data_Types
1	jmk195	jDouble1	Primitive_Data_Types
1	jmk195	jDouble1	Primitive_Data_Types
1	jmk195	jDouble1	Primitive_Data_Types
1	jmk195	jDouble1	Primitive_Data_Types
1	jmk195	jDouble1	Primitive_Data_Types
1	jmk195	jInt_Long	Primitive_Data_Types
1	jmk195	jInt_Long	Primitive_Data_Types
1	jmk195	jInt_Long	Primitive_Data_Types
1	jmk195	jInt_Long	Primitive_Data_Types
1	jmk195	jInt_Long	Primitive_Data_Types
1	jmk195	jPrimitive_Float	Primitive_Data_Types
1	jmk195	jPrimitive_Float	Primitive_Data_Types
1	jmk195	jPrimitive_Float	Primitive_Data_Types
1	jmk195	jPrimitive_Float	Primitive_Data_Types
1	jmk195	jPrimitive_Float	Primitive_Data_Types
1	jmk195	jString_to_Int	Primitive_Data_Types
1	jmk195	jString_to_Int	Primitive_Data_Types
1	jmk195	jString_to_Int	Primitive_Data_Types
1	jmk195	jString_to_Int	Primitive_Data_Types
1	jmk195	jString_to_Int	Primitive_Data_Types
2	jmk195	jString_to_Double	Primitive_Data_Types
1	jmk195	jString_to_Double	Primitive_Data_Types
1	jmk195	jString_to_Double	Primitive_Data_Types
1	jmk195	jString_to_Double	Primitive_Data_Types
1	jmk195	jString_to_Double	Primitive_Data_Types
1	jmk195	jString_to_Double	Primitive_Data_Types
2	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
1	jmk195	jConstants1	Constants
2	jmk195	jConstants2	Constants
1	jmk195	jConstants2	Constants
1	jmk195	jConstants2	Constants
1	jmk195	jConstants2	Constants
1	jmk195	jConstants2	Constants
1	jmk195	jConstants3	Constants
1	jmk195	jConstants3	Constants
1	jmk195	jConstants3	Constants
1	jmk195	jConstants3	Constants
2	jmk195	jConstants4	Constants
2	jmk195	jConstants4	Constants
2	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
2	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
1	jmk195	jConstants4	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
2	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
1	jmk195	jConstants5	Constants
2	jmk195	jVariable1	Arithmetic_Operations
1	jmk195	jVariable1	Arithmetic_Operations
1	jmk195	jVariable1	Arithmetic_Operations
1	jmk195	jVariable1	Arithmetic_Operations
1	jmk195	jVariable1	Arithmetic_Operations
1	jmk195	jVariable1	Arithmetic_Operations
2	jmk195	jMathFuc1	Arithmetic_Operations
1	jmk195	jMathFuc1	Arithmetic_Operations
1	jmk195	jMathFuc1	Arithmetic_Operations
1	jmk195	jMathFuc1	Arithmetic_Operations
1	jmk195	jMathFuc1	Arithmetic_Operations
1	jmk195	jMathFuc1	Arithmetic_Operations
2	jmk195	jMathFuc2	Arithmetic_Operations
1	jmk195	jMathFuc2	Arithmetic_Operations
2	jmk195	jMathFuc2	Arithmetic_Operations
1	jmk195	jMathFuc2	Arithmetic_Operations
1	jmk195	jMathFuc2	Arithmetic_Operations
1	jmk195	jMathFuc2	Arithmetic_Operations
1	jmk195	jMathFuc2	Arithmetic_Operations
2	jmk195	jOperator1	Arithmetic_Operations
2	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
2	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jOperator1	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
1	jmk195	jIncrement	Arithmetic_Operations
2	jmk195	jString1	Strings
2	jmk195	jString1	Strings
1	jmk195	jString1	Strings
2	jmk195	jString1	Strings
2	jmk195	jString1	Strings
2	jmk195	jString1	Strings
2	jmk195	jString1	Strings
2	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString1	Strings
1	jmk195	jString2	Strings
1	jmk195	jString2	Strings
1	jmk195	jString2	Strings
1	jmk195	jString2	Strings
1	jmk195	jString2	Strings
1	jmk195	jString3	Strings
1	jmk195	jString3	Strings
1	jmk195	jString3	Strings
1	jmk195	jString3	Strings
1	jmk195	jString3	Strings
1	jmk195	jString3	Strings
2	jmk195	jString4	Strings
1	jmk195	jString4	Strings
2	jmk195	jString4	Strings
1	jmk195	jString4	Strings
2	jmk195	jString4	Strings
1	jmk195	jString4	Strings
1	jmk195	jString4	Strings
1	jmk195	jString4	Strings
1	jmk195	jString4	Strings
2	jmk195	jString4	Strings
1	jmk195	jString4	Strings
2	jmk195	jString5	Strings
1	jmk195	jString5	Strings
1	jmk195	jString5	Strings
1	jmk195	jString5	Strings
1	jmk195	jString5	Strings
1	jmk195	jString5	Strings
1	jmk195	jString6	Strings
2	jmk195	jString6	Strings
1	jmk195	jString6	Strings
1	jmk195	jString6	Strings
1	jmk195	jString6	Strings
1	jmk195	jString6	Strings
1	jmk195	jIfelse1	Decisions
1	jmk195	jIfelse1	Decisions
1	jmk195	jIfelse1	Decisions
1	jmk195	jIfelse1	Decisions
1	jmk195	jIfelse1	Decisions
2	jmk195	jIfelse2	Decisions
2	jmk195	jIfelse2	Decisions
2	jmk195	jIfelse2	Decisions
1	jmk195	jIfelse2	Decisions
1	jmk195	jIfelse2	Decisions
1	jmk195	jIfelse2	Decisions
1	jmk195	jIfelse2	Decisions
1	jmk195	jIfelse3	Decisions
1	jmk195	jIfelse3	Decisions
1	jmk195	jIfelse3	Decisions
1	jmk195	jIfelse3	Decisions
1	jmk195	jIfelse4	Decisions
1	jmk195	jIfelse4	Decisions
2	jmk195	jIfelse4	Decisions
2	jmk195	jIfelse4	Decisions
1	jmk195	jIfelse4	Decisions
1	jmk195	jIfelse4	Decisions
1	jmk195	jIfelse4	Decisions
2	jmk195	jIfelse5	Decisions
1	jmk195	jIfelse5	Decisions
1	jmk195	jIfelse5	Decisions
1	jmk195	jIfelse5	Decisions
1	jmk195	jIfelse5	Decisions
1	jmk195	jIfelse5	Decisions
1	jmk195	jBoolean_Var	Boolean_Expressions
1	jmk195	jBoolean_Var	Boolean_Expressions
1	jmk195	jBoolean_Var	Boolean_Expressions
1	jmk195	jBoolean_Var	Boolean_Expressions
1	jmk195	jBoolean_Var	Boolean_Expressions
2	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Method	Boolean_Expressions
1	jmk195	jBoolean_Operators	Boolean_Expressions
1	jmk195	jBoolean_Operators	Boolean_Expressions
1	jmk195	jBoolean_Operators	Boolean_Expressions
1	jmk195	jBoolean_Operators	Boolean_Expressions
1	jmk195	jBoolean_Operators	Boolean_Expressions
2	jmk195	jBoolean_Operators2	Boolean_Expressions
2	jmk195	jBoolean_Operators2	Boolean_Expressions
1	jmk195	jBoolean_Operators2	Boolean_Expressions
1	jmk195	jBoolean_Operators2	Boolean_Expressions
1	jmk195	jBoolean_Operators2	Boolean_Expressions
1	jmk195	jBoolean_Operators2	Boolean_Expressions
1	jmk195	jBoolean_Operators2	Boolean_Expressions
2	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
1	jmk195	jBoolean_Operators3	Boolean_Expressions
2	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
1	jmk195	jWhile1	Loops_while
2	jmk195	jWhile2	Loops_while
1	jmk195	jWhile2	Loops_while
1	jmk195	jWhile2	Loops_while
1	jmk195	jWhile2	Loops_while
1	jmk195	jWhile2	Loops_while
1	jmk195	jWhile2	Loops_while
2	jmk195	jWhile3	Loops_while
2	jmk195	jWhile3	Loops_while
2	jmk195	jWhile3	Loops_while
2	jmk195	jWhile3	Loops_while
1	jmk195	jWhile3	Loops_while
1	jmk195	jWhile3	Loops_while
1	jmk195	jWhile3	Loops_while
1	jmk195	jWhile3	Loops_while
1	jmk195	jWhile3	Loops_while
1	jmk195	jWhile4	Loops_while
1	jmk195	jWhile4	Loops_while
1	jmk195	jWhile4	Loops_while
1	jmk195	jWhile4	Loops_while
2	jmk195	jWhile4	Loops_while
2	jmk195	jWhile4	Loops_while
1	jmk195	jWhile4	Loops_while
1	jmk195	jWhile5	Loops_while
2	jmk195	jWhile5	Loops_while
2	jmk195	jWhile5	Loops_while
2	jmk195	jWhile5	Loops_while
2	jmk195	jWhile5	Loops_while
1	jmk195	jWhile5	Loops_while
1	jmk195	jWhile5	Loops_while
1	jmk195	jWhile5	Loops_while
1	jmk195	jWhile5	Loops_while
2	jmk195	jWhile5	Loops_while
1	jmk195	jDowhile1	Loops_do_while
2	jmk195	jDowhile1	Loops_do_while
1	jmk195	jDowhile1	Loops_do_while
1	jmk195	jDowhile1	Loops_do_while
1	jmk195	jDowhile1	Loops_do_while
1	jmk195	jDowhile1	Loops_do_while
1	jmk195	jDowhile2	Loops_do_while
1	jmk195	jDowhile2	Loops_do_while
1	jmk195	jDowhile2	Loops_do_while
1	jmk195	jDowhile2	Loops_do_while
1	jmk195	jDowhile2	Loops_do_while
1	jmk195	jDowhile3	Loops_do_while
1	jmk195	jDowhile3	Loops_do_while
1	jmk195	jDowhile3	Loops_do_while
2	jmk195	jDowhile3	Loops_do_while
1	jmk195	jDowhile3	Loops_do_while
2	jmk195	jDowhile4	Loops_do_while
2	jmk195	jDowhile4	Loops_do_while
2	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile4	Loops_do_while
1	jmk195	jDowhile6	Loops_do_while
1	jmk195	jDowhile6	Loops_do_while
1	jmk195	jDowhile6	Loops_do_while
1	jmk195	jDowhile6	Loops_do_while
2	jmk195	jDowhile8	Loops_do_while
2	jmk195	jDowhile8	Loops_do_while
2	jmk195	jFor1	Loops_for
2	jmk195	jFor1	Loops_for
1	jmk195	jFor1	Loops_for
1	jmk195	jFor1	Loops_for
1	jmk195	jFor1	Loops_for
1	jmk195	jFor1	Loops_for
1	jmk195	jFor1	Loops_for
1	jmk195	jFor2	Loops_for
1	jmk195	jFor2	Loops_for
1	jmk195	jFor2	Loops_for
2	jmk195	jFor2	Loops_for
1	jmk195	jFor2	Loops_for
1	jmk195	jFor2	Loops_for
2	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
2	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
2	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
1	jmk195	jFor3	Loops_for
2	jmk195	jFor4	Loops_for
2	jmk195	jFor4	Loops_for
2	jmk195	jFor4	Loops_for
2	jmk195	jFor4	Loops_for
2	jmk195	jFor4	Loops_for
1	jmk195	jFor4	Loops_for
1	jmk195	jFor4	Loops_for
1	jmk195	jFor4	Loops_for
1	jmk195	jFor4	Loops_for
2	jmk195	jFor5	Loops_for
2	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
2	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
1	jmk195	jFor5	Loops_for
2	jmk195	jNested1	Nested_Loops
1	jmk195	jNested1	Nested_Loops
1	jmk195	jNested1	Nested_Loops
1	jmk195	jNested1	Nested_Loops
1	jmk195	jNested1	Nested_Loops
1	jmk195	jNested1	Nested_Loops
2	jmk195	jNested2	Nested_Loops
2	jmk195	jNested2	Nested_Loops
2	jmk195	jNested2	Nested_Loops
1	jmk195	jNested2	Nested_Loops
1	jmk195	jNested2	Nested_Loops
2	jmk195	jNested2	Nested_Loops
1	jmk195	jNested2	Nested_Loops
1	jmk195	jNested2	Nested_Loops
2	jmk195	jNested3	Nested_Loops
2	jmk195	jNested3	Nested_Loops
2	jmk195	jArray1	Arrays
2	jmk195	jArray1	Arrays
2	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
2	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
1	jmk195	jArray1	Arrays
2	jmk195	jArray2	Arrays
2	jmk195	jArray2	Arrays
2	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
2	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
1	jmk195	jArray2	Arrays
2	jmk195	jArray3	Arrays
1	jmk195	jArray3	Arrays
2	jmk195	jArray3	Arrays
1	jmk195	jArray3	Arrays
1	jmk195	jArray3	Arrays
1	jmk195	jArray3	Arrays
1	jmk195	jArray4	Arrays
1	jmk195	jArray4	Arrays
1	jmk195	jArray4	Arrays
1	jmk195	jArray4	Arrays
1	jmk195	jArray4	Arrays
2	jmk195	jArray5	Arrays
1	jmk195	jArray5	Arrays
1	jmk195	jArray5	Arrays
1	jmk195	jArray5	Arrays
1	jmk195	jArray5	Arrays
1	jmk195	jArray5	Arrays
2	jmk195	jArrayList1	ArrayList
1	jmk195	jArrayList1	ArrayList
1	jmk195	jArrayList1	ArrayList
1	jmk195	jArrayList1	ArrayList
1	jmk195	jArrayList1	ArrayList
1	jmk195	jArrayList1	ArrayList
2	jmk195	jArrayList2	ArrayList
1	jmk195	jArrayList2	ArrayList
2	jmk195	jArrayList2	ArrayList
1	jmk195	jArrayList2	ArrayList
1	jmk195	jArrayList2	ArrayList
1	jmk195	jArrayList2	ArrayList
1	jmk195	jArrayList2	ArrayList
2	jmk195	jArrayList3	ArrayList
2	jmk195	jArrayList3	ArrayList
2	jmk195	jArrayList3	ArrayList
1	jmk195	jArrayList3	ArrayList
1	jmk195	jArrayList3	ArrayList
1	jmk195	jArrayList3	ArrayList
1	jmk195	jArrayList3	ArrayList
1	jmk195	jArrayList3	ArrayList
2	jmk195	jArrayList4	ArrayList
1	jmk195	jArrayList4	ArrayList
1	jmk195	jArrayList4	ArrayList
2	jmk195	jArrayList4	ArrayList
1	jmk195	jArrayList4	ArrayList
1	jmk195	jArrayList4	ArrayList
2	jmk195	jArrayList5	ArrayList
1	jmk195	jArrayList5	ArrayList
1	jmk195	jArrayList5	ArrayList
2	jmk195	jArrayList5	ArrayList
1	jmk195	jArrayList5	ArrayList
1	jmk195	jArrayList5	ArrayList
1	jmk195	jWrapper_Class1	Wrapper_Classes
1	jmk195	jWrapper_Class1	Wrapper_Classes
1	jmk195	jWrapper_Class1	Wrapper_Classes
1	jmk195	jWrapper_Class1	Wrapper_Classes
1	jmk195	jWrapper_Class1	Wrapper_Classes
2	jmk195	jWrapper_Class2	Wrapper_Classes
1	jmk195	jWrapper_Class2	Wrapper_Classes
1	jmk195	jWrapper_Class2	Wrapper_Classes
1	jmk195	jWrapper_Class2	Wrapper_Classes
1	jmk195	jWrapper_Class2	Wrapper_Classes
1	jmk195	jWrapper_Class2	Wrapper_Classes
2	jmk195	jWrapper_Class3	Wrapper_Classes
1	jmk195	jWrapper_Class3	Wrapper_Classes
1	jmk195	jWrapper_Class3	Wrapper_Classes
1	jmk195	jWrapper_Class3	Wrapper_Classes
1	jmk195	jWrapper_Class3	Wrapper_Classes
2	jmk195	jWrapper_Class4	Wrapper_Classes
1	jmk195	jWrapper_Class4	Wrapper_Classes
1	jmk195	jWrapper_Class4	Wrapper_Classes
1	jmk195	jWrapper_Class4	Wrapper_Classes
1	jmk195	jWrapper_Class4	Wrapper_Classes
2	jmk195	j2D_Arrays1	Two-dimensional_Arrays
1	jmk195	j2D_Arrays1	Two-dimensional_Arrays
1	jmk195	j2D_Arrays1	Two-dimensional_Arrays
1	jmk195	j2D_Arrays1	Two-dimensional_Arrays
1	jmk195	j2D_Arrays1	Two-dimensional_Arrays
1	jmk195	j2D_Arrays1	Two-dimensional_Arrays
2	jmk195	j2D_Arrays2	Two-dimensional_Arrays
2	jmk195	j2D_Arrays2	Two-dimensional_Arrays
